# Stick Analyzer Results
# Test Duration: 7.70 seconds
# Raw Data
# Time,Position
2.05498,0.40237
2.05606,0.40231
2.05704,0.40237
2.05801,0.40283
2.05905,0.40378
2.06004,0.40381
2.08196,0.40479
2.08301,0.40530
2.08399,0.40524
2.08502,0.40530
2.08596,0.40527
2.11201,0.40479
2.11300,0.40378
2.11395,0.40384
2.11506,0.40378
2.11602,0.40381
2.11797,0.40479
2.11901,0.40530
2.11996,0.40524
2.12102,0.40530
2.12198,0.40576
2.12296,0.40622
2.12396,0.40628
2.12500,0.40576
2.12601,0.40524
2.12693,0.40530
2.12802,0.40524
2.12899,0.40527
2.13403,0.40576
2.13503,0.40628
2.13605,0.40622
2.13700,0.40628
2.13799,0.40625
2.15794,0.40674
2.15912,0.40720
2.16005,0.40726
2.16100,0.40720
2.16200,0.40723
2.17002,0.40674
2.17100,0.40628
2.17201,0.40674
2.17308,0.40720
2.17400,0.40674
2.17502,0.40628
2.17606,0.40622
2.17706,0.40628
2.17811,0.40674
2.17899,0.40720
2.18000,0.40726
2.18106,0.40720
2.18201,0.40723
2.19803,0.40771
2.19901,0.40775
2.19997,0.40768
2.20101,0.40775
2.20203,0.40771
2.20916,0.40720
2.21003,0.40726
2.21096,0.40720
2.21197,0.40723
2.21806,0.40771
2.21900,0.40775
2.22001,0.40768
2.22111,0.40775
2.22207,0.40771
2.22305,0.40720
2.22395,0.40771
2.22497,0.40775
2.22600,0.40768
2.22701,0.40775
2.22798,0.40771
2.23105,0.40720
2.23201,0.40726
2.23297,0.40771
2.23396,0.40768
2.23502,0.40775
2.23620,0.40768
2.23707,0.40771
2.24103,0.40726
2.24200,0.40720
2.24302,0.40726
2.24398,0.40723
2.24997,0.40771
2.25098,0.40768
2.25198,0.40771
2.25302,0.40726
2.25399,0.40720
2.25496,0.40726
2.25606,0.40723
2.25803,0.40771
2.25902,0.40768
2.26001,0.40775
2.26099,0.40768
2.26193,0.40869
2.26300,0.40921
2.26401,0.40915
2.26503,0.40921
2.26600,0.40918
2.28002,0.40967
2.28402,0.41016
2.28502,0.41110
2.28610,0.41116
2.28701,0.41110
2.28800,0.41162
2.28900,0.41165
2.29005,0.41159
2.29098,0.41165
2.29205,0.41162
2.31401,0.41260
2.31502,0.41306
2.31602,0.41312
2.31708,0.41306
2.31803,0.41309
2.32003,0.41260
2.32101,0.41165
2.32196,0.41159
2.32304,0.41165
2.32400,0.41162
2.32802,0.41260
2.32896,0.41354
2.33001,0.41309
2.33511,0.41357
2.33801,0.41309
2.34101,0.41357
2.34832,0.41406
2.34923,0.41458
2.34998,0.41452
2.35100,0.41458
2.35199,0.41455
2.35803,0.41406
2.35901,0.41306
2.36005,0.41312
2.36102,0.41306
2.36202,0.41309
2.37197,0.41260
2.37301,0.41165
2.37402,0.41159
2.37502,0.41165
2.37600,0.41162
2.37799,0.41260
2.37902,0.41306
2.38016,0.41312
2.38106,0.41306
2.38197,0.41309
2.38403,0.41260
2.38504,0.41165
2.38599,0.41159
2.38699,0.41165
2.38795,0.41162
2.39400,0.41260
2.39504,0.41306
2.39597,0.41312
2.39706,0.41306
2.39798,0.41309
2.39900,0.41357
2.41401,0.41406
2.41499,0.41458
2.41600,0.41452
2.41702,0.41458
2.41797,0.41504
2.41901,0.41550
2.41998,0.41504
2.42101,0.41458
2.42203,0.41452
2.42296,0.41458
2.42397,0.41455
2.42800,0.41504
2.42898,0.41550
2.43001,0.41556
2.43100,0.41550
2.43200,0.41553
2.43397,0.41504
2.43503,0.41458
2.43600,0.41452
2.43702,0.41458
2.43801,0.41504
2.43898,0.41550
2.44003,0.41556
2.44100,0.41550
2.44199,0.41553
2.45202,0.41602
2.45301,0.41653
2.45397,0.41647
2.45507,0.41653
2.45603,0.41650
2.46801,0.41748
2.46898,0.41843
2.47004,0.41895
2.47301,0.41846
2.47400,0.41895
2.47802,0.41992
2.47899,0.42044
2.47995,0.42038
2.48103,0.42044
2.48195,0.42139
2.48297,0.42233
2.48399,0.42239
2.48499,0.42188
2.48599,0.42136
2.48704,0.42142
2.48800,0.42188
2.48905,0.42233
2.49006,0.42285
2.49293,0.42236
2.49807,0.42334
2.49901,0.42435
2.49998,0.42432
2.50101,0.42480
2.50396,0.42529
2.50509,0.42575
2.50600,0.42581
2.50698,0.42575
2.50803,0.42627
2.50900,0.42679
2.51008,0.42725
2.51101,0.42819
2.51196,0.42822
2.51296,0.42871
2.51800,0.42920
2.51901,0.42972
2.52002,0.42920
2.52099,0.42868
2.52201,0.42920
2.52305,0.42972
2.52401,0.42966
2.52499,0.42920
2.52605,0.42874
2.52704,0.42868
2.52799,0.42969
2.52903,0.43069
2.53003,0.43063
2.53103,0.43069
2.53206,0.43066
2.54199,0.43115
2.54300,0.43210
2.54397,0.43216
2.54498,0.43210
2.54598,0.43213
2.54894,0.43262
2.54999,0.43311
2.55097,0.43362
2.55202,0.43356
2.55298,0.43362
2.55399,0.43408
2.55801,0.43457
2.55909,0.43552
2.56002,0.43558
2.56102,0.43552
2.56199,0.43604
2.56298,0.43607
2.56400,0.43701
2.56499,0.43747
2.56605,0.43753
2.56698,0.43747
2.56798,0.43848
2.56904,0.43948
2.57000,0.43945
2.58004,0.43994
2.58117,0.44040
2.58201,0.44092
2.58300,0.44144
2.58401,0.44189
2.58499,0.44284
2.58603,0.44290
2.58692,0.44284
2.58799,0.44287
2.59805,0.44385
2.59901,0.44437
2.59999,0.44431
2.60101,0.44437
2.60199,0.44434
2.60801,0.44482
2.60895,0.44528
2.61003,0.44534
2.61099,0.44528
2.61202,0.44531
2.61997,0.44580
2.62098,0.44632
2.62200,0.44626
2.62301,0.44632
2.62398,0.44629
2.63806,0.44678
2.64399,0.44727
2.64498,0.44821
2.64597,0.44827
2.64701,0.44821
2.64798,0.44873
2.64901,0.44876
2.65004,0.44922
2.65099,0.44968
2.65199,0.44974
2.65300,0.44968
2.65397,0.44971
2.65502,0.45020
2.65599,0.45071
2.65696,0.45065
2.65797,0.45020
2.65918,0.44974
2.65998,0.44968
2.66105,0.44974
2.66199,0.44971
2.66398,0.45020
2.66499,0.45065
2.66600,0.45071
2.66697,0.45065
2.66805,0.45068
2.68405,0.45020
2.68501,0.44974
2.68598,0.44968
2.68698,0.44974
2.68796,0.44971
2.69398,0.45020
2.69500,0.45065
2.69598,0.45071
2.69702,0.45065
2.69800,0.45117
2.69902,0.45169
2.70005,0.45163
2.70104,0.45169
2.70204,0.45166
2.70509,0.45117
2.70599,0.45065
2.70701,0.45071
2.70801,0.45117
2.70908,0.45163
2.70993,0.45215
2.71809,0.45312
2.71898,0.45364
2.72000,0.45410
2.72109,0.45456
2.72199,0.45462
2.72299,0.45456
2.72395,0.45459
2.73002,0.45508
2.73095,0.45560
2.73193,0.45554
2.73302,0.45560
2.73407,0.45605
2.74204,0.45654
2.74301,0.45749
2.74399,0.45752
2.74797,0.45850
2.74899,0.45901
2.74999,0.45895
2.75106,0.45901
2.75199,0.45947
2.75298,0.45993
2.75395,0.45999
2.75508,0.45993
2.75602,0.45996
2.76403,0.46045
2.76499,0.46097
2.76595,0.46091
2.76709,0.46097
2.76803,0.46143
2.77394,0.46240
2.77502,0.46286
2.77598,0.46292
2.77698,0.46286
2.77794,0.46289
2.78405,0.46240
2.78505,0.46146
2.78600,0.46140
2.78701,0.46146
2.78796,0.46143
2.78902,0.46094
2.79000,0.46143
2.79800,0.46240
2.79905,0.46286
2.80000,0.46292
2.80098,0.46286
2.80205,0.46338
2.80300,0.46390
2.80400,0.46384
2.80496,0.46390
2.80598,0.46387
2.81203,0.46338
2.81311,0.46286
2.81396,0.46292
2.81504,0.46286
2.81597,0.46289
2.82005,0.46338
2.82099,0.46390
2.82199,0.46384
2.82298,0.46390
2.82401,0.46436
2.82499,0.46481
2.82602,0.46487
2.82703,0.46481
2.82798,0.46484
2.83203,0.46436
2.83301,0.46390
2.83408,0.46384
2.83502,0.46390
2.83591,0.46387
2.84401,0.46338
2.84496,0.46286
2.84601,0.46292
2.84698,0.46286
2.84794,0.46338
2.84899,0.46390
2.84998,0.46384
2.85097,0.46390
2.85204,0.46387
2.86034,0.46338
2.86100,0.46286
2.86199,0.46338
2.86298,0.46390
2.86406,0.46436
2.86499,0.46481
2.86601,0.46487
2.86700,0.46481
2.86799,0.46484
2.87803,0.46436
2.87905,0.46390
2.87998,0.46384
2.88101,0.46390
2.88198,0.46387
2.88391,0.46436
2.88499,0.46481
2.88598,0.46487
2.88700,0.46481
2.88804,0.46436
2.88898,0.46390
2.88999,0.46384
2.89101,0.46390
2.89194,0.46387
2.89799,0.46436
2.89904,0.46481
2.90001,0.46533
2.90908,0.46484
2.91801,0.46582
2.91901,0.46683
2.91998,0.46677
2.92099,0.46683
2.92195,0.46680
2.92400,0.46777
2.92502,0.46823
2.92606,0.46829
2.92699,0.46823
2.92802,0.46826
2.92999,0.46875
2.93112,0.46927
2.93197,0.46921
2.93296,0.46927
2.93407,0.46924
2.93796,0.46973
2.93909,0.47018
2.93996,0.46973
2.94100,0.46927
2.94200,0.46973
2.94302,0.47067
2.94399,0.47073
2.94498,0.47067
2.94594,0.47070
2.94797,0.47119
2.94895,0.47220
2.94997,0.47214
2.95099,0.47220
2.95202,0.47217
2.95401,0.47266
2.95496,0.47263
2.95597,0.47269
2.95698,0.47263
2.95800,0.47314
2.95894,0.47366
2.96004,0.47412
2.96102,0.47458
2.96199,0.47464
2.96295,0.47458
2.96407,0.47461
2.96499,0.47510
2.96599,0.47562
2.96696,0.47556
2.96802,0.47562
2.96899,0.47559
2.96998,0.47607
2.98003,0.47705
2.98104,0.47751
2.98198,0.47757
2.98303,0.47751
2.98408,0.47754
2.98801,0.47803
2.98913,0.47855
2.98997,0.47849
2.99099,0.47855
2.99198,0.47852
2.99398,0.47900
2.99497,0.47946
2.99597,0.47952
2.99696,0.47946
2.99797,0.47998
2.99996,0.48047
3.00097,0.48148
3.00202,0.48141
3.00298,0.48148
3.00395,0.48145
3.00494,0.48193
3.00600,0.48190
3.00698,0.48196
3.00800,0.48242
3.00907,0.48288
3.01000,0.48340
3.01123,0.48392
3.01199,0.48438
3.01302,0.48483
3.01399,0.48535
3.01799,0.48633
3.01898,0.48685
3.01997,0.48730
3.02102,0.48776
3.02202,0.48828
3.02300,0.48880
3.02399,0.48874
3.02498,0.48926
3.02790,0.49072
3.02900,0.49222
3.02995,0.49268
3.03100,0.49313
3.03199,0.49319
3.03297,0.49313
3.03401,0.49316
3.03499,0.49365
3.03602,0.49417
3.03695,0.49411
3.03801,0.49417
3.03911,0.49414
3.03997,0.49463
3.04203,0.49512
3.04298,0.49606
3.04399,0.49612
3.04498,0.49606
3.04599,0.49609
3.04795,0.49658
3.04897,0.49661
3.04998,0.49655
3.05107,0.49661
3.05201,0.49658
3.05394,0.49756
3.05497,0.49802
3.05601,0.49808
3.05697,0.49802
3.05799,0.49805
3.05993,0.49902
3.06098,0.50003
3.06214,0.49997
3.06298,0.50003
3.06400,0.50000
3.06799,0.50098
3.06906,0.50143
3.06998,0.50150
3.07101,0.50143
3.07199,0.50195
3.07305,0.50247
3.07403,0.50293
3.07501,0.50339
3.07597,0.50345
3.07695,0.50339
3.07805,0.50342
3.08000,0.50391
3.08796,0.50439
3.08909,0.50540
3.09004,0.50534
3.09101,0.50540
3.09202,0.50537
3.10291,0.50586
3.10401,0.50583
3.10500,0.50589
3.10597,0.50583
3.10698,0.50586
3.11097,0.50540
3.11200,0.50534
3.11297,0.50540
3.11400,0.50537
3.11802,0.50586
3.11896,0.50583
3.12002,0.50635
3.12100,0.50687
3.12190,0.50732
3.12300,0.50778
3.12415,0.50784
3.12496,0.50778
3.12597,0.50781
3.12795,0.50830
3.12900,0.50882
3.12999,0.50928
3.14099,0.50879
3.15000,0.50928
3.15196,0.51074
3.15299,0.51169
3.15396,0.51175
3.15509,0.51169
3.15598,0.51172
3.15796,0.51221
3.15904,0.51321
3.15998,0.51318
3.16099,0.51270
3.16197,0.51221
3.16297,0.51169
3.16406,0.51221
3.16516,0.51273
3.16601,0.51266
3.16697,0.51273
3.16798,0.51270
3.17201,0.51318
3.17503,0.51270
3.17799,0.51221
3.17897,0.51169
3.17999,0.51175
3.18104,0.51169
3.18195,0.51172
3.18403,0.51221
3.18498,0.51273
3.18597,0.51266
3.18696,0.51273
3.18796,0.51270
3.19000,0.51318
3.19205,0.51367
3.19299,0.51462
3.19404,0.51468
3.19495,0.51462
3.19596,0.51465
3.24403,0.51562
3.24503,0.51614
3.24602,0.51608
3.24702,0.51614
3.24801,0.51611
3.25998,0.51660
3.26107,0.51706
3.26196,0.51758
3.26360,0.51810
3.26400,0.51804
3.26496,0.51810
3.26596,0.51807
3.26799,0.51709
3.26898,0.51608
3.27000,0.51614
3.27098,0.51608
3.27200,0.51611
3.27793,0.51660
3.27891,0.51712
3.28000,0.51758
3.28097,0.51804
3.28205,0.51810
3.28302,0.51804
3.28405,0.51807
3.28798,0.51855
3.28996,0.51953
3.29096,0.52005
3.29197,0.51999
3.29300,0.52005
3.29403,0.51953
3.29490,0.51852
3.29597,0.51859
3.29697,0.51852
3.29798,0.51855
3.29898,0.51807
3.30197,0.51855
3.30396,0.51953
3.30496,0.52005
3.30597,0.51999
3.30698,0.52005
3.30796,0.52002
3.31197,0.52051
3.31295,0.52048
3.31404,0.52054
3.31518,0.52048
3.31620,0.52051
3.31904,0.52005
3.32010,0.51999
3.32105,0.52005
3.32214,0.51953
3.32312,0.51852
3.32405,0.51859
3.32504,0.51852
3.32609,0.51855
3.32907,0.51807
3.33203,0.51904
3.33301,0.52005
3.33404,0.51953
3.33511,0.51852
3.33595,0.51859
3.33702,0.51852
3.33811,0.51953
3.33921,0.52005
3.34021,0.51999
3.34114,0.52005
3.34204,0.52051
3.34304,0.52048
3.34403,0.52054
3.34503,0.52048
3.34596,0.52051
3.34801,0.52148
3.34898,0.52200
3.34997,0.52194
3.35100,0.52200
3.35199,0.52197
3.35396,0.52246
3.36402,0.52295
3.36497,0.52341
3.36595,0.52347
3.36697,0.52341
3.36804,0.52344
3.37797,0.52393
3.38200,0.52490
3.38299,0.52542
3.38403,0.52536
3.38499,0.52542
3.38598,0.52539
3.39004,0.52588
3.39101,0.52634
3.39199,0.52640
3.39299,0.52634
3.39400,0.52637
3.39790,0.52686
3.39901,0.52786
3.39996,0.52832
3.40098,0.52927
3.40198,0.52933
3.40297,0.52927
3.40401,0.52979
3.40498,0.52982
3.40604,0.52975
3.40699,0.52982
3.40795,0.52979
3.41002,0.53076
3.41104,0.53122
3.41201,0.53128
3.41293,0.53122
3.41401,0.53076
3.41497,0.52982
3.41593,0.52975
3.41700,0.52982
3.41798,0.52979
3.42408,0.53076
3.42499,0.53171
3.42603,0.53177
3.42704,0.53171
3.42798,0.53174
3.42990,0.53223
3.43098,0.53275
3.43193,0.53320
3.43798,0.53418
3.43901,0.53464
3.43999,0.53470
3.44097,0.53464
3.44196,0.53467
3.44397,0.53418
3.44495,0.53323
3.44593,0.53317
3.44699,0.53323
3.44796,0.53418
3.44896,0.53464
3.44996,0.53516
3.45096,0.53568
3.45202,0.53613
3.45301,0.53659
3.45400,0.53760
3.45497,0.53860
3.45596,0.53854
3.45701,0.53860
3.45795,0.53760
3.45900,0.53708
3.46003,0.53760
3.46097,0.53860
3.46196,0.53854
3.46298,0.53860
3.46397,0.53760
3.46515,0.53708
3.46599,0.53714
3.46696,0.53708
3.46803,0.53760
3.46901,0.53860
3.46997,0.53854
3.47100,0.53860
3.47192,0.53906
3.47309,0.53903
3.47398,0.53955
3.47501,0.54007
3.47594,0.54001
3.47699,0.54007
3.47798,0.54004
3.48404,0.53955
3.48497,0.53903
3.48598,0.53909
3.48698,0.53903
3.48798,0.53906
3.49199,0.53955
3.49301,0.54007
3.49402,0.54053
3.49501,0.54099
3.49595,0.54105
3.49698,0.54099
3.49797,0.54248
3.49898,0.54398
3.49999,0.54391
3.50098,0.54398
3.50196,0.54346
3.50297,0.54245
3.50407,0.54251
3.50498,0.54245
3.50602,0.54248
3.50797,0.54443
3.50904,0.54593
3.50998,0.54639
3.51194,0.54736
3.51299,0.54782
3.51400,0.54788
3.51496,0.54782
3.51593,0.54785
3.51994,0.54883
3.52104,0.54935
3.52197,0.54980
3.52298,0.55026
3.52398,0.55032
3.52497,0.55026
3.52597,0.55029
3.52796,0.55176
3.52900,0.55325
3.52999,0.55371
3.53105,0.55368
3.53198,0.55469
3.53297,0.55521
3.53401,0.55518
3.53501,0.55566
3.53794,0.55615
3.53904,0.55661
3.53998,0.55713
3.55002,0.55811
3.55103,0.55862
3.55199,0.55908
3.55300,0.55954
3.55403,0.55960
3.55488,0.55954
3.55597,0.55957
3.55806,0.56006
3.55897,0.56058
3.55999,0.56006
3.56103,0.55954
3.56196,0.55960
3.56325,0.55954
3.56401,0.55908
3.56496,0.55862
3.56596,0.55856
3.56710,0.55862
3.56804,0.55908
3.56894,0.55954
3.57001,0.56006
3.57101,0.56058
3.57198,0.56052
3.57299,0.56058
3.57396,0.56055
3.57796,0.56006
3.57896,0.55954
3.57996,0.56006
3.58089,0.56058
3.58198,0.56052
3.58301,0.56058
3.58402,0.56104
3.58898,0.56055
3.58998,0.56104
3.59803,0.56152
3.59900,0.56247
3.59994,0.56299
3.60096,0.56302
3.60202,0.56299
3.60304,0.56247
3.60412,0.56299
3.60498,0.56302
3.60597,0.56296
3.60698,0.56302
3.60793,0.56396
3.60898,0.56442
3.60996,0.56448
3.61094,0.56442
3.61192,0.56445
3.62102,0.56494
3.62792,0.56543
3.62897,0.56595
3.62997,0.56543
3.63103,0.56491
3.63197,0.56543
3.63298,0.56595
3.63402,0.56589
3.63511,0.56595
3.63595,0.56592
3.63795,0.56543
3.63908,0.56491
3.64000,0.56497
3.64098,0.56491
3.64196,0.56494
3.64797,0.56543
3.64897,0.56595
3.64996,0.56589
3.65108,0.56595
3.65197,0.56592
3.65401,0.56641
3.66192,0.56738
3.66297,0.56784
3.66413,0.56790
3.66500,0.56784
3.66597,0.56787
3.66997,0.56738
3.67099,0.56644
3.67202,0.56638
3.67301,0.56644
3.67397,0.56641
3.68195,0.56738
3.68292,0.56784
3.68399,0.56790
3.68499,0.56784
3.68596,0.56787
3.68997,0.56836
3.69095,0.56888
3.69204,0.56836
3.69299,0.56784
3.69396,0.56836
3.69495,0.56888
3.69596,0.56882
3.69699,0.56888
3.69799,0.56885
3.71397,0.56934
3.71494,0.56979
3.71601,0.56985
3.71704,0.56979
3.71800,0.57031
3.71998,0.57080
3.72101,0.57181
3.72203,0.57227
3.72300,0.57224
3.72399,0.57275
3.72501,0.57327
3.72605,0.57321
3.72695,0.57327
3.72802,0.57324
3.73999,0.57373
3.74102,0.57419
3.74200,0.57471
3.74300,0.57523
3.74419,0.57516
3.74496,0.57523
3.74600,0.57520
3.74995,0.57568
3.75301,0.57520
3.75394,0.57617
3.75496,0.57712
3.75596,0.57718
3.75698,0.57712
3.75796,0.57764
3.75900,0.57767
3.76457,0.57761
3.76560,0.57767
3.76599,0.57712
3.76696,0.57718
3.76793,0.57812
3.76899,0.57907
3.76996,0.57913
3.77100,0.57907
3.77193,0.57910
3.78001,0.57959
3.79194,0.58008
3.79291,0.58060
3.79398,0.58008
3.79496,0.57956
3.79597,0.57962
3.79699,0.57956
3.79797,0.57959
3.80101,0.57910
3.80211,0.57959
3.80395,0.58008
3.80498,0.58060
3.80598,0.58054
3.80695,0.58060
3.80797,0.58057
3.80995,0.58105
3.81299,0.58057
3.81407,0.58105
3.81995,0.58203
3.82095,0.58249
3.82201,0.58255
3.82295,0.58249
3.82398,0.58252
3.82797,0.58301
3.82900,0.58353
3.82996,0.58347
3.83101,0.58353
3.83208,0.58350
3.83406,0.58398
3.83503,0.58444
3.83593,0.58450
3.83700,0.58444
3.83794,0.58496
3.83994,0.58545
3.84094,0.58646
3.84188,0.58640
3.84300,0.58646
3.84397,0.58691
3.84497,0.58688
3.84592,0.58694
3.84704,0.58688
3.84797,0.58691
3.84993,0.58789
3.85098,0.58841
3.85196,0.58789
3.85298,0.58688
3.85395,0.58789
3.85499,0.58841
3.85599,0.58835
3.85697,0.58841
3.85792,0.58838
3.85901,0.58887
3.86005,0.58936
3.86095,0.58981
3.86196,0.59033
3.86497,0.59131
3.86605,0.59280
3.86701,0.59274
3.86802,0.59280
3.86897,0.59277
3.87199,0.59326
3.87300,0.59372
3.87401,0.59378
3.87493,0.59372
3.87592,0.59375
3.87799,0.59424
3.88000,0.59473
3.88099,0.59573
3.88198,0.59473
3.88297,0.59421
3.88402,0.59473
3.88504,0.59573
3.88595,0.59567
3.88696,0.59573
3.88799,0.59619
3.88891,0.59616
3.88995,0.59717
3.89101,0.59818
3.89200,0.59811
3.89298,0.59818
3.89399,0.59814
3.90396,0.59863
3.90496,0.59909
3.90600,0.59915
3.90694,0.59909
3.90793,0.59912
3.91003,0.59961
3.92067,0.60059
3.92098,0.60159
3.92203,0.60254
3.92296,0.60300
3.92391,0.60352
3.93796,0.60449
3.93904,0.60550
3.93996,0.60645
3.94094,0.60739
3.94200,0.60745
3.94302,0.60739
3.94400,0.60791
3.94494,0.60892
3.94594,0.60886
3.94703,0.60892
3.94798,0.60938
3.94895,0.61032
3.94997,0.61038
3.95100,0.61032
3.95196,0.61035
3.95398,0.60938
3.95497,0.60892
3.95600,0.60886
3.95695,0.60892
3.95796,0.60938
3.95908,0.61032
3.95999,0.61038
3.96099,0.61032
3.96202,0.61084
3.96298,0.61087
3.96400,0.61081
3.96498,0.61087
3.96595,0.61084
3.96803,0.61182
3.96897,0.61276
3.96994,0.61230
3.97505,0.61279
3.97804,0.61230
3.98099,0.61279
3.98796,0.61377
3.98896,0.61429
3.99000,0.61572
3.99096,0.61667
3.99198,0.61673
3.99305,0.61667
3.99397,0.61670
3.99801,0.61621
3.99903,0.61575
3.99996,0.61621
4.00098,0.61667
4.00197,0.61719
4.00296,0.61771
4.00394,0.61765
4.00502,0.61771
4.00597,0.61768
4.00800,0.61816
4.01094,0.61768
4.01201,0.61816
4.01831,0.61865
4.01897,0.61960
4.01997,0.61966
4.02095,0.61960
4.02210,0.61963
4.02497,0.62012
4.02595,0.62015
4.02701,0.62009
4.02802,0.62012
4.02903,0.61966
4.03001,0.61960
4.03095,0.61966
4.03195,0.61963
4.03790,0.62012
4.03901,0.62009
4.04002,0.62012
4.04100,0.61966
4.04198,0.62012
4.04303,0.62009
4.04395,0.62015
4.04494,0.62009
4.04598,0.62012
4.04799,0.62109
4.04894,0.62161
4.04994,0.62256
4.05105,0.62302
4.05205,0.62308
4.05299,0.62302
4.05389,0.62305
4.06807,0.62354
4.07398,0.62451
4.07500,0.62503
4.07596,0.62497
4.07696,0.62503
4.07793,0.62549
4.07896,0.62546
4.08001,0.62552
4.08105,0.62546
4.08197,0.62646
4.08302,0.62747
4.08401,0.62741
4.08498,0.62747
4.08596,0.62744
4.08794,0.62842
4.08899,0.62936
4.09001,0.62943
4.09095,0.62936
4.09198,0.62891
4.09299,0.62845
4.09399,0.62891
4.09495,0.62936
4.09596,0.62943
4.09697,0.62936
4.09805,0.62891
4.09899,0.62845
4.10002,0.62891
4.10101,0.62936
4.10203,0.63037
4.10300,0.63089
4.10397,0.63083
4.10500,0.63089
4.10601,0.63086
4.11101,0.63135
4.11802,0.63184
4.11905,0.63278
4.11997,0.63281
4.12094,0.63232
4.12804,0.63281
4.12998,0.63330
4.13100,0.63431
4.13199,0.63425
4.13300,0.63431
4.13405,0.63428
4.13801,0.63477
4.13905,0.63474
4.14000,0.63574
4.14098,0.63626
4.14197,0.63620
4.14303,0.63626
4.14396,0.63574
4.14501,0.63474
4.14597,0.63480
4.14699,0.63474
4.14797,0.63477
4.15094,0.63431
4.15201,0.63425
4.15295,0.63431
4.15400,0.63477
4.15504,0.63474
4.15593,0.63480
4.15693,0.63474
4.15798,0.63574
4.15906,0.63626
4.16008,0.63721
4.16101,0.63766
4.16198,0.63773
4.16295,0.63766
4.16405,0.63770
4.17000,0.63818
4.17102,0.63870
4.17190,0.63864
4.17296,0.63870
4.17394,0.63867
4.17795,0.63916
4.17899,0.63962
4.18002,0.63968
4.18101,0.63962
4.18195,0.63965
4.18802,0.63916
4.18902,0.63870
4.19008,0.63916
4.19150,0.63962
4.19208,0.63968
4.19293,0.63962
4.19397,0.63965
4.20997,0.64014
4.21098,0.64066
4.21197,0.64059
4.21298,0.64066
4.21405,0.64062
4.21998,0.64111
4.22104,0.64157
4.22198,0.64163
4.22298,0.64157
4.22403,0.64160
4.22496,0.64209
4.22796,0.64258
4.22900,0.64359
4.23006,0.64352
4.23093,0.64359
4.23200,0.64355
4.23407,0.64404
4.23500,0.64401
4.23595,0.64407
4.23702,0.64401
4.23798,0.64502
4.23903,0.64554
4.23997,0.64551
4.24096,0.64600
4.24795,0.64697
4.24896,0.64743
4.24998,0.64844
4.25099,0.64896
4.25227,0.64941
4.25297,0.64938
4.25401,0.64944
4.25497,0.64938
4.25597,0.64941
4.25798,0.65039
4.25898,0.65091
4.26000,0.65186
4.26099,0.65280
4.26209,0.65286
4.26304,0.65280
4.26402,0.65283
4.26802,0.65381
4.26902,0.65530
4.26995,0.65576
4.27091,0.65622
4.27201,0.65628
4.27300,0.65622
4.27402,0.65625
4.27499,0.65674
4.27796,0.65771
4.27901,0.65872
4.27999,0.65866
4.28102,0.65872
4.28196,0.65967
4.28295,0.66013
4.28390,0.66019
4.28498,0.66013
4.28595,0.66016
4.28794,0.66113
4.28896,0.66165
4.28997,0.66211
4.29097,0.66257
4.29197,0.66309
4.29295,0.66409
4.29395,0.66406
4.29495,0.66455
4.29801,0.66602
4.29898,0.66745
4.29996,0.66751
4.30096,0.66846
4.30197,0.66940
4.30297,0.66946
4.30396,0.66940
4.30495,0.66943
4.30589,0.66992
4.31196,0.67041
4.31299,0.67093
4.31394,0.67087
4.31500,0.67093
4.31602,0.67090
4.31800,0.67139
4.31897,0.67184
4.31997,0.67191
4.32095,0.67184
4.32196,0.67188
4.32796,0.67236
4.32896,0.67288
4.33011,0.67282
4.33101,0.67288
4.33196,0.67285
4.33798,0.67334
4.33899,0.67380
4.33999,0.67386
4.34099,0.67380
4.34198,0.67383
4.34400,0.67334
4.34497,0.67288
4.34594,0.67282
4.34697,0.67288
4.34793,0.67285
4.34996,0.67334
4.35097,0.67380
4.35198,0.67432
4.35300,0.67484
4.35400,0.67529
4.35794,0.67578
4.35901,0.67673
4.35998,0.67725
4.36098,0.67728
4.36200,0.67722
4.36291,0.67728
4.36407,0.67822
4.36497,0.67917
4.36592,0.67923
4.36696,0.67917
4.36794,0.67969
4.36895,0.68021
4.36998,0.68015
4.37100,0.68021
4.37194,0.68066
4.37796,0.68115
4.37904,0.68210
4.37997,0.68216
4.38097,0.68210
4.38192,0.68213
4.38798,0.68311
4.38900,0.68411
4.38995,0.68405
4.39093,0.68411
4.39198,0.68457
4.39791,0.68506
4.39894,0.68552
4.39993,0.68558
4.40100,0.68552
4.40197,0.68506
4.40296,0.68460
4.40400,0.68454
4.40502,0.68460
4.40598,0.68457
4.40998,0.68506
4.41098,0.68552
4.41197,0.68558
4.41294,0.68552
4.41393,0.68555
4.42200,0.68604
4.42298,0.68655
4.42396,0.68649
4.42494,0.68655
4.42596,0.68652
4.42798,0.68750
4.42895,0.68796
4.42996,0.68802
4.43098,0.68796
4.43197,0.68799
4.43297,0.68848
4.43803,0.68896
4.43902,0.68948
4.44000,0.68994
4.44895,0.68945
4.45000,0.68994
4.45297,0.68945
4.45395,0.68994
4.45804,0.69043
4.45893,0.69138
4.45996,0.69144
4.46092,0.69138
4.46195,0.69189
4.46330,0.69193
4.46397,0.69186
4.46499,0.69193
4.46594,0.69189
4.46789,0.69287
4.46896,0.69333
4.46995,0.69336
4.47093,0.69385
4.47386,0.69434
4.47494,0.69485
